user_id,product_id,rating
4608,765,4
4609,765,4
4610,765,4
4611,765,4
4612,765,4
4613,765,4
4614,765,4
4554,766,3.8
4615,766,3.8
4616,766,3.8
4617,766,3.8
4618,766,3.8
4619,766,3.8
4620,766,3.8
4621,766,3.8
4622,767,4.3
4623,767,4.3
4624,767,4.3
4625,767,4.3
4626,767,4.3
4627,767,4.3
3658,767,4.3
2940,767,4.3
4628,768,4.2
4629,768,4.2
4630,768,4.2
4631,768,4.2
3819,768,4.2
4632,768,4.2
4633,768,4.2
4634,768,4.2
4635,769,4.1
4636,769,4.1
4637,769,4.1
4638,769,4.1
4639,769,4.1
4640,769,4.1
4641,769,4.1
4642,769,4.1
281,40,4.2
282,40,4.2
283,40,4.2
284,40,4.2
285,40,4.2
286,40,4.2
287,40,4.2
288,40,4.2
289,41,4.5
290,41,4.5
291,41,4.5
292,41,4.5
293,41,4.5
294,41,4.5
295,41,4.5
296,41,4.5
4643,770,4.6
4644,770,4.6
4645,770,4.6
4646,770,4.6
4647,770,4.6
4648,770,4.6
4649,770,4.6
4650,770,4.6
4651,771,4.3
4652,771,4.3
4653,771,4.3
4654,771,4.3
4655,771,4.3
4656,771,4.3
4657,771,4.3
4658,771,4.3
4659,772,4
3629,772,4
4660,772,4
4661,772,4
3806,772,4
4662,772,4
4663,772,4
4664,772,4
4665,773,4.2
4666,773,4.2
4667,773,4.2
4668,773,4.2
4669,773,4.2
4670,773,4.2
4671,773,4.2
4672,773,4.2
313,46,3.3
314,46,3.3
315,46,3.3
316,46,3.3
317,46,3.3
318,46,3.3
319,46,3.3
320,46,3.3
4673,774,4.3
4674,774,4.3
4675,774,4.3
4676,774,4.3
4677,774,4.3
4678,774,4.3
4679,774,4.3
4680,774,4.3
4681,775,3.7
4682,775,3.7
4683,775,3.7
4684,775,3.7
4685,775,3.7
4686,775,3.7
4687,775,3.7
4688,775,3.7
4689,776,3.9
4690,776,3.9
4691,776,3.9
4692,776,3.9
4693,776,3.9
4694,776,3.9
4695,776,3.9
4696,776,3.9
4697,777,4.3
4698,777,4.3
4699,777,4.3
4700,777,4.3
4701,777,4.3
4702,777,4.3
4703,777,4.3
4704,777,4.3
4705,778,4.1
4706,778,4.1
4707,778,4.1
4708,778,4.1
4709,778,4.1
4710,778,4.1
4711,778,4.1
4712,778,4.1
4713,779,4.2
3191,779,4.2
4714,779,4.2
4715,779,4.2
4716,779,4.2
4717,779,4.2
4718,779,4.2
4719,779,4.2
4720,780,4.5
4721,780,4.5
4008,780,4.5
4722,780,4.5
4723,780,4.5
4724,780,4.5
4725,780,4.5
4726,780,4.5
4727,781,4
4728,781,4
4729,781,4
4730,781,4
4731,781,4
4732,781,4
4733,781,4
4734,781,4
4735,782,4.5
4736,782,4.5
4737,782,4.5
4738,782,4.5
4739,782,4.5
4740,782,4.5
4741,782,4.5
4742,782,4.5
4743,783,3.5
4744,783,3.5
4745,783,3.5
4746,783,3.5
4747,783,3.5
4748,783,3.5
4749,783,3.5
4750,783,3.5
4751,784,4.5
4752,784,4.5
4753,784,4.5
4754,784,4.5
4755,784,4.5
4756,784,4.5
2595,784,4.5
4757,784,4.5
305,44,4.3
306,44,4.3
307,44,4.3
308,44,4.3
309,44,4.3
310,44,4.3
311,44,4.3
312,44,4.3
4451,785,3.3
4758,785,3.3
4759,785,3.3
4760,785,3.3
4761,785,3.3
4762,785,3.3
4763,785,3.3
4764,785,3.3
4765,786,4.1
4766,786,4.1
4767,786,4.1
4768,786,4.1
4769,786,4.1
4770,786,4.1
4771,786,4.1
4772,786,4.1
4773,787,3.8
4774,787,3.8
4775,787,3.8
4776,787,3.8
4777,787,3.8
4778,787,3.8
4779,787,3.8
4780,787,3.8
4460,788,3.5
222,788,3.5
4781,788,3.5
4782,788,3.5
4783,788,3.5
4784,788,3.5
4785,788,3.5
4786,788,3.5
4787,789,4.1
4788,789,4.1
4789,789,4.1
4790,789,4.1
4791,789,4.1
4792,789,4.1
4793,789,4.1
4794,789,4.1
4254,790,4.5
3388,790,4.5
4795,790,4.5
4796,790,4.5
4797,790,4.5
4209,790,4.5
4798,790,4.5
4799,790,4.5
4800,791,4.4
4801,791,4.4
4802,791,4.4
4803,791,4.4
4804,791,4.4
4805,791,4.4
4806,791,4.4
4807,791,4.4
4808,792,4.1
4809,792,4.1
4810,792,4.1
4811,792,4.1
4812,792,4.1
4813,792,4.1
4814,792,4.1
4815,792,4.1
4816,793,4.3
4817,793,4.3
4818,793,4.3
4819,793,4.3
4820,793,4.3
4821,793,4.3
4822,793,4.3
4823,793,4.3
4824,794,3.6
4825,794,3.6
4826,794,3.6
4827,794,3.6
4828,794,3.6
1021,794,3.6
4829,794,3.6
4830,794,3.6
4831,795,4
4832,795,4
4833,795,4
4834,795,4
4835,795,4
4836,795,4
4837,795,4
4838,795,4
321,47,4.1
322,47,4.1
323,47,4.1
324,47,4.1
325,47,4.1
326,47,4.1
327,47,4.1
328,47,4.1
4839,796,4.5
4840,796,4.5
4841,796,4.5
4842,796,4.5
4843,796,4.5
4844,796,4.5
4845,796,4.5
4846,796,4.5
4847,797,4.2
4848,797,4.2
4849,797,4.2
4850,797,4.2
4851,797,4.2
4852,797,4.2
4853,797,4.2
4854,797,4.2
4855,798,4.3
4856,798,4.3
4857,798,4.3
4858,798,4.3
4859,798,4.3
4860,798,4.3
4861,798,4.3
4862,798,4.3
337,50,4.2
338,50,4.2
339,50,4.2
220,50,4.2
340,50,4.2
341,50,4.2
342,50,4.2
343,50,4.2
4863,799,4.6
4864,799,4.6
4865,799,4.6
4866,799,4.6
4867,799,4.6
4868,799,4.6
4869,799,4.6
4870,799,4.6
4871,800,4.5
4872,800,4.5
4873,800,4.5
4874,800,4.5
4875,800,4.5
4876,800,4.5
4877,800,4.5
4878,800,4.5
2823,518,4.3
2824,518,4.3
2825,518,4.3
2826,518,4.3
4879,801,4.1
2409,801,4.1
4880,801,4.1
4881,801,4.1
4882,801,4.1
4883,801,4.1
4884,801,4.1
4885,801,4.1
4886,802,4.5
3739,802,4.5
4887,802,4.5
4888,802,4.5
4889,802,4.5
4890,802,4.5
4891,802,4.5
4892,802,4.5
4893,803,3.5
4894,803,3.5
4895,803,3.5
4896,803,3.5
4897,803,3.5
4898,803,3.5
4899,803,3.5
4900,803,3.5
4901,804,4.4
4902,804,4.4
4903,804,4.4
4904,804,4.4
4905,804,4.4
4906,804,4.4
4907,804,4.4
4908,804,4.4
4909,805,4.2
4910,805,4.2
4911,805,4.2
4912,805,4.2
4913,805,4.2
4914,805,4.2
4915,805,4.2
4916,805,4.2
344,51,4.4
345,51,4.4
346,51,4.4
347,51,4.4
348,51,4.4
349,51,4.4
350,51,4.4
351,51,4.4
4917,806,4.4
4918,806,4.4
4919,806,4.4
3207,806,4.4
4920,806,4.4
4921,806,4.4
4922,806,4.4
4923,806,4.4
4924,807,4.2
4925,807,4.2
4926,807,4.2
4927,807,4.2
4928,807,4.2
4929,807,4.2
4930,807,4.2
4931,807,4.2
4932,808,4.5
4933,808,4.5
4934,808,4.5
4935,808,4.5
4936,808,4.5
4937,808,4.5
4938,808,4.5
4939,808,4.5
352,53,4.3
353,53,4.3
354,53,4.3
355,53,4.3
356,53,4.3
357,53,4.3
358,53,4.3
359,53,4.3
4940,809,3.8
4941,809,3.8
4942,809,3.8
4943,809,3.8
4944,809,3.8
4945,809,3.8
4946,809,3.8
4947,809,3.8
4948,810,3.9
4949,810,3.9
4950,810,3.9
4951,810,3.9
4952,810,3.9
4953,810,3.9
4954,810,3.9
4955,810,3.9
2907,811,4
2908,811,4
2909,811,4
2910,811,4
2911,811,4
2912,811,4
2913,811,4
2914,811,4
4956,812,4.1
4957,812,4.1
4958,812,4.1
4959,812,4.1
4960,812,4.1
4961,812,4.1
4962,812,4.1
4963,812,4.1
4964,813,4.4
4965,813,4.4
4966,813,4.4
4967,813,4.4
4968,813,4.4
4969,813,4.4
4970,813,4.4
4971,813,4.4
4972,814,4.4
4973,814,4.4
4974,814,4.4
4975,814,4.4
4976,814,4.4
4977,814,4.4
4978,814,4.4
4979,814,4.4
4980,815,4.4
4981,815,4.4
4982,815,4.4
4983,815,4.4
4984,815,4.4
4985,815,4.4
4986,815,4.4
4987,815,4.4
4988,816,3.5
4989,816,3.5
4990,816,3.5
4991,816,3.5
4992,816,3.5
4993,816,3.5
4994,816,3.5
4995,816,3.5
4996,817,4.5
4997,817,4.5
4998,817,4.5
4999,817,4.5
3387,817,4.5
5000,817,4.5
5001,817,4.5
5002,817,4.5
368,55,4.1
369,55,4.1
370,55,4.1
371,55,4.1
372,55,4.1
373,55,4.1
374,55,4.1
375,55,4.1
5003,818,4.4
5004,818,4.4
5005,818,4.4
5006,818,4.4
5007,818,4.4
5008,818,4.4
5009,818,4.4
5010,818,4.4
2799,819,4.1
2800,819,4.1
2801,819,4.1
2802,819,4.1
2803,819,4.1
2804,819,4.1
2805,819,4.1
2806,819,4.1
5011,820,4.2
5012,820,4.2
5013,820,4.2
5014,820,4.2
5015,820,4.2
5016,820,4.2
5017,820,4.2
5018,820,4.2
5019,821,4.2
5020,821,4.2
5021,821,4.2
5022,821,4.2
5023,821,4.2
5024,821,4.2
5025,821,4.2
5026,821,4.2
3788,822,4.3
5027,822,4.3
5028,822,4.3
5029,822,4.3
5030,822,4.3
5031,822,4.3
5032,822,4.3
5033,822,4.3
5034,823,4.3
5035,823,4.3
5036,823,4.3
5037,823,4.3
5038,823,4.3
5039,823,4.3
4926,823,4.3
5040,823,4.3
5041,824,3.7
5042,824,3.7
5043,824,3.7
5044,824,3.7
515,824,3.7
5045,824,3.7
5046,824,3.7
5047,824,3.7
5048,825,3.9
5049,825,3.9
5050,825,3.9
5051,825,3.9
5052,825,3.9
5053,825,3.9
5054,825,3.9
5055,825,3.9
5056,826,4.5
5057,826,4.5
5058,826,4.5
5059,826,4.5
5060,826,4.5
5061,826,4.5
5062,826,4.5
5063,826,4.5
2807,515,4.1
2808,515,4.1
2809,515,4.1
2810,515,4.1
2811,515,4.1
2812,515,4.1
2813,515,4.1
2814,515,4.1
5064,827,4
5065,827,4
5066,827,4
5067,827,4
5068,827,4
5069,827,4
5070,827,4
5071,827,4
5072,828,3.8
5073,828,3.8
5074,828,3.8
5075,828,3.8
5076,828,3.8
5077,828,3.8
5078,828,3.8
5079,828,3.8
5080,829,3.4
5081,829,3.4
5082,829,3.4
5083,829,3.4
5084,829,3.4
5085,829,3.4
5086,829,3.4
5087,829,3.4
5088,830,4.3
5089,830,4.3
5090,830,4.3
5091,830,4.3
5092,830,4.3
5093,830,4.3
5094,830,4.3
5095,830,4.3
5096,831,4.3
5097,831,4.3
5098,831,4.3
5099,831,4.3
5100,831,4.3
5101,831,4.3
5102,831,4.3
5103,831,4.3
5104,832,4.3
5105,832,4.3
5106,832,4.3
5107,832,4.3
5108,832,4.3
5109,832,4.3
5110,832,4.3
5111,832,4.3
384,59,4.2
385,59,4.2
386,59,4.2
387,59,4.2
388,59,4.2
389,59,4.2
390,59,4.2
391,59,4.2
5112,833,4.1
5113,833,4.1
5114,833,4.1
5115,833,4.1
5116,833,4.1
5117,833,4.1
5118,833,4.1
5119,833,4.1
5120,834,4
5121,834,4
5122,834,4
5123,834,4
1187,834,4
5124,834,4
5125,834,4
5126,834,4
392,60,4.3
393,60,4.3
394,60,4.3
395,60,4.3
396,60,4.3
397,60,4.3
398,60,4.3
399,60,4.3
5127,835,4
5128,835,4
5129,835,4
5130,835,4
5131,835,4
5132,835,4
5133,835,4
5134,835,4
5135,836,4.1
5136,836,4.1
5137,836,4.1
5138,836,4.1
5139,836,4.1
5140,836,4.1
5141,837,4
5142,837,4
5143,837,4
5144,837,4
5145,837,4
5146,837,4
5147,837,4
5148,837,4
5149,838,3.8
5150,838,3.8
5151,838,3.8
5152,838,3.8
5153,838,3.8
5154,838,3.8
5155,838,3.8
5156,838,3.8
5157,839,4.2
5158,839,4.2
5159,839,4.2
5160,839,4.2
5161,839,4.2
4664,839,4.2
5162,839,4.2
5163,839,4.2
5164,840,4.3
5165,840,4.3
5166,840,4.3
5167,840,4.3
5168,840,4.3
5169,840,4.3
1825,840,4.3
5170,840,4.3
5171,841,4.4
5172,841,4.4
5173,841,4.4
5174,841,4.4
5175,841,4.4
5176,841,4.4
5177,841,4.4
5178,841,4.4
5179,842,4.1
5180,842,4.1
5181,842,4.1
5182,842,4.1
5183,842,4.1
5184,842,4.1
5185,842,4.1
5186,842,4.1
624,843,4.5
625,843,4.5
626,843,4.5
627,843,4.5
628,843,4.5
629,843,4.5
630,843,4.5
631,843,4.5
416,63,4
417,63,4
418,63,4
419,63,4
420,63,4
421,63,4
422,63,4
423,63,4
5187,844,4.2
5188,844,4.2
5189,844,4.2
5190,844,4.2
5191,844,4.2
5192,844,4.2
5193,844,4.2
5194,844,4.2
3336,845,3.9
5195,845,3.9
5196,845,3.9
5197,845,3.9
5198,845,3.9
5199,845,3.9
5200,845,3.9
5201,845,3.9
5202,846,4.3
5203,846,4.3
5204,846,4.3
5205,846,4.3
5206,846,4.3
5207,846,4.3
5208,846,4.3
5209,846,4.3
5210,847,4
5211,847,4
5212,847,4
5213,847,4
5214,847,4
5215,847,4
5216,847,4
5217,847,4
424,64,4.2
425,64,4.2
426,64,4.2
427,64,4.2
428,64,4.2
429,64,4.2
430,64,4.2
431,64,4.2
672,848,4.3
673,848,4.3
674,848,4.3
675,848,4.3
676,848,4.3
677,848,4.3
678,848,4.3
679,848,4.3
5218,849,4.2
5219,849,4.2
5220,849,4.2
5221,849,4.2
5222,849,4.2
5223,850,4.2
5224,850,4.2
5225,850,4.2
5226,850,4.2
5227,850,4.2
5228,850,4.2
5229,850,4.2
5230,850,4.2
5231,851,4.1
4327,851,4.1
5232,851,4.1
5233,851,4.1
5234,851,4.1
5235,851,4.1
5236,851,4.1
5237,851,4.1
5238,852,4.3
5239,852,4.3
5240,852,4.3
5241,852,4.3
5242,852,4.3
508,852,4.3
5243,852,4.3
5244,852,4.3
5245,853,4.3
5246,853,4.3
5247,853,4.3
5248,853,4.3
5249,853,4.3
5250,853,4.3
5251,853,4.3
5252,853,4.3
5253,854,4.2
5254,854,4.2
5255,854,4.2
5256,854,4.2
5257,854,4.2
5258,854,4.2
5259,854,4.2
5260,854,4.2
5261,855,4.5
5262,855,4.5
5263,855,4.5
5264,855,4.5
5265,855,4.5
5266,855,4.5
5267,855,4.5
5268,855,4.5
5269,856,4.4
5270,856,4.4
5271,856,4.4
5272,856,4.4
5273,856,4.4
5274,856,4.4
5275,856,4.4
5276,856,4.4
432,65,4.2
433,65,4.2
434,65,4.2
435,65,4.2
436,65,4.2
437,65,4.2
438,65,4.2
439,65,4.2
5277,857,4.1
5278,857,4.1
5279,857,4.1
5280,857,4.1
5281,857,4.1
5282,857,4.1
5283,857,4.1
5284,857,4.1
5285,858,4.3
5286,858,4.3
5287,858,4.3
5288,858,4.3
5289,858,4.3
5290,858,4.3
5291,858,4.3
5292,858,4.3
5293,859,4.4
5294,859,4.4
5295,859,4.4
5296,859,4.4
5297,859,4.4
5298,859,4.4
3679,859,4.4
5299,859,4.4
480,72,4.1
481,72,4.1
482,72,4.1
483,72,4.1
484,72,4.1
485,72,4.1
486,72,4.1
487,72,4.1
5300,860,3.6
5301,860,3.6
5302,860,3.6
5303,860,3.6
5304,860,3.6
5305,860,3.6
5306,860,3.6
5307,860,3.6
2378,534,4
2379,534,4
2380,534,4
2381,534,4
2382,534,4
2383,534,4
2384,534,4
2385,534,4
5308,861,4
5309,861,4
5310,861,4
5311,861,4
5312,861,4
5313,861,4
5314,861,4
5315,861,4
3660,862,4.4
5316,862,4.4
5317,862,4.4
5318,862,4.4
5319,862,4.4
5320,862,4.4
5321,862,4.4
5322,862,4.4
2915,530,3.9
2916,530,3.9
2917,530,3.9
2918,530,3.9
2919,530,3.9
2920,530,3.9
2921,530,3.9
2922,530,3.9
5323,863,4.3
5324,863,4.3
5325,863,4.3
5326,863,4.3
5327,863,4.3
5328,863,4.3
5329,863,4.3
5330,863,4.3
5331,864,4.6
5332,864,4.6
5333,864,4.6
5334,864,4.6
5335,864,4.6
5336,864,4.6
5337,864,4.6
5338,864,4.6
5339,865,4.4
5340,865,4.4
5340,865,4.4
5341,865,4.4
5342,865,4.4
5343,865,4.4
1115,865,4.4
5344,865,4.4
5345,866,4.5
5346,866,4.5
5347,866,4.5
5348,866,4.5
5349,866,4.5
5350,866,4.5
5351,866,4.5
4650,866,4.5
5352,867,3.9
5353,867,3.9
5354,867,3.9
5355,867,3.9
5356,867,3.9
5357,867,3.9
5358,867,3.9
5359,867,3.9
440,67,4.1
441,67,4.1
442,67,4.1
443,67,4.1
444,67,4.1
445,67,4.1
446,67,4.1
447,67,4.1
5360,868,4.3
5361,868,4.3
5362,868,4.3
5363,868,4.3
5364,868,4.3
5365,868,4.3
5366,868,4.3
5367,868,4.3
5368,869,4.5
5369,869,4.5
5370,869,4.5
5371,869,4.5
5372,869,4.5
5373,869,4.5
5374,869,4.5
5375,869,4.5
5376,870,4.5
5377,870,4.5
5378,870,4.5
5379,870,4.5
5380,870,4.5
5381,870,4.5
5382,870,4.5
5383,870,4.5
5384,871,3.6
5385,871,3.6
5386,871,3.6
5387,871,3.6
3927,871,3.6
5388,871,3.6
5389,871,3.6
5390,871,3.6
5391,872,4.1
5392,872,4.1
5393,872,4.1
5394,872,4.1
5395,872,4.1
5396,872,4.1
5397,872,4.1
5398,872,4.1
464,70,4.3
465,70,4.3
466,70,4.3
467,70,4.3
468,70,4.3
469,70,4.3
470,70,4.3
471,70,4.3
5399,873,3.8
5400,873,3.8
5401,873,3.8
5402,873,3.8
5403,873,3.8
5404,873,3.8
5405,873,3.8
5406,873,3.8
5407,874,4.6
5408,874,4.6
5409,874,4.6
5410,874,4.6
337,875,4.1
297,875,4.1
5411,876,4
5412,876,4
5413,876,4
5414,876,4
5415,876,4
5416,876,4
5417,876,4
5418,876,4
472,71,4.5
473,71,4.5
474,71,4.5
475,71,4.5
476,71,4.5
477,71,4.5
478,71,4.5
479,71,4.5
5419,877,4.3
5420,877,4.3
5421,877,4.3
5422,877,4.3
5423,877,4.3
5424,877,4.3
5425,877,4.3
5426,877,4.3
5427,878,4
5428,878,4
5429,878,4
5430,878,4
5431,878,4
5432,878,4
5433,878,4
5434,878,4
2096,879,4.5
5435,879,4.5
5350,879,4.5
5436,879,4.5
5437,879,4.5
5438,879,4.5
5439,879,4.5
5440,879,4.5
488,74,4
489,74,4
490,74,4
491,74,4
492,74,4
493,74,4
494,74,4
495,74,4
5441,880,4.5
5442,880,4.5
5443,880,4.5
5444,880,4.5
5445,880,4.5
5446,880,4.5
5447,880,4.5
5448,880,4.5
496,75,4.1
497,75,4.1
498,75,4.1
499,75,4.1
500,75,4.1
501,75,4.1
502,75,4.1
503,75,4.1
5449,881,4.3
5450,881,4.3
5451,881,4.3
5452,881,4.3
5453,881,4.3
5454,881,4.3
5455,881,4.3
5456,881,4.3
5457,882,4.1
5458,882,4.1
5459,882,4.1
5460,882,4.1
5461,882,4.1
5462,882,4.1
5463,882,4.1
5464,882,4.1
5465,883,4
5466,883,4
5467,883,4
5468,883,4
5469,883,4
5470,883,4
5471,883,4
5472,883,4
5473,884,4.1
5474,884,4.1
5475,884,4.1
5476,884,4.1
5477,884,4.1
5478,884,4.1
5479,884,4.1
5480,884,4.1
504,76,4.1
505,76,4.1
506,76,4.1
507,76,4.1
508,76,4.1
509,76,4.1
510,76,4.1
511,76,4.1
5481,885,4.4
5482,885,4.4
5483,885,4.4
5484,885,4.4
5485,885,4.4
5486,885,4.4
5487,885,4.4
5488,885,4.4
512,77,4
513,77,4
514,77,4
515,77,4
516,77,4
517,77,4
518,77,4
519,77,4
5489,886,4.1
5490,886,4.1
5491,886,4.1
5492,886,4.1
5493,886,4.1
5494,886,4.1
5495,886,4.1
5496,886,4.1
5497,887,4.4
5498,887,4.4
5499,887,4.4
5500,887,4.4
5501,887,4.4
5502,887,4.4
5503,887,4.4
5504,887,4.4
5505,888,4.3
5506,888,4.3
5507,888,4.3
5508,888,4.3
5509,888,4.3
5510,888,4.3
5511,888,4.3
5512,888,4.3
2648,889,4.2
5513,889,4.2
5514,889,4.2
5515,889,4.2
5516,889,4.2
5517,889,4.2
5518,889,4.2
5519,889,4.2
5520,890,3.6
5521,890,3.6
5522,890,3.6
5523,890,3.6
5524,890,3.6
5525,890,3.6
5526,890,3.6
5527,890,3.6
5528,891,4.2
5529,891,4.2
5530,891,4.2
5531,891,4.2
5532,891,4.2
5533,891,4.2
5534,891,4.2
5535,891,4.2
5536,892,4.2
5537,892,4.2
5538,892,4.2
5539,892,4.2
5540,892,4.2
5541,892,4.2
5542,892,4.2
5543,892,4.2
528,79,3.9
529,79,3.9
530,79,3.9
531,79,3.9
532,79,3.9
533,79,3.9
534,79,3.9
535,79,3.9
5544,893,4.2
5545,893,4.2
5546,893,4.2
5547,893,4.2
5548,893,4.2
5549,893,4.2
5550,893,4.2
5551,893,4.2
5552,894,4.5
5553,894,4.5
5554,894,4.5
5555,894,4.5
5556,894,4.5
5557,894,4.5
4664,894,4.5
5558,894,4.5
5559,895,4.3
5560,895,4.3
5561,895,4.3
5562,895,4.3
5563,895,4.3
5564,895,4.3
5565,895,4.3
5566,895,4.3
5567,896,4.2
5568,896,4.2
5569,896,4.2
5570,896,4.2
5571,896,4.2
5572,896,4.2
5573,896,4.2
5574,896,4.2
5575,897,4.1
5576,897,4.1
4822,897,4.1
5577,897,4.1
5578,897,4.1
5579,897,4.1
5580,897,4.1
5581,897,4.1
5582,898,4.1
5583,898,4.1
5392,898,4.1
5584,898,4.1
5585,898,4.1
5586,898,4.1
5587,898,4.1
5588,898,4.1
2989,545,4.6
2990,545,4.6
2991,545,4.6
2992,545,4.6
2993,545,4.6
2994,545,4.6
2995,545,4.6
2996,545,4.6
5589,899,3.8
5590,899,3.8
5591,899,3.8
5592,899,3.8
5593,899,3.8
5594,899,3.8
5595,899,3.8
5596,899,3.8
5597,900,4.3
5598,900,4.3
5599,900,4.3
5600,900,4.3
5601,900,4.3
5602,900,4.3
3948,900,4.3
5603,900,4.3
560,85,4.2
561,85,4.2
562,85,4.2
563,85,4.2
564,85,4.2
565,85,4.2
566,85,4.2
567,85,4.2
5604,901,4.2
5605,901,4.2
5606,901,4.2
5607,901,4.2
5608,901,4.2
5609,901,4.2
5610,901,4.2
5611,901,4.2
5612,902,4.4
5613,902,4.4
5614,902,4.4
5615,902,4.4
5616,902,4.4
5617,902,4.4
5618,902,4.4
5619,902,4.4
5620,903,3.9
5621,903,3.9
5622,903,3.9
5623,903,3.9
5624,903,3.9
5625,903,3.9
5626,903,3.9
5627,903,3.9
5628,904,4
5629,904,4
2623,904,4
5630,904,4
5631,904,4
5632,904,4
5633,904,4
5634,904,4
5635,905,4.2
5636,905,4.2
5637,905,4.2
5638,905,4.2
5639,905,4.2
5020,905,4.2
3258,905,4.2
5640,905,4.2
5641,906,3.7
5642,906,3.7
5643,906,3.7
5644,906,3.7
5645,906,3.7
5646,906,3.7
5647,906,3.7
5648,906,3.7
3049,557,4.5
3050,557,4.5
3051,557,4.5
3052,557,4.5
3053,557,4.5
3054,557,4.5
3055,557,4.5
3056,557,4.5
568,89,4.5
569,89,4.5
570,89,4.5
571,89,4.5
572,89,4.5
573,89,4.5
574,89,4.5
575,89,4.5
576,91,3.6
577,91,3.6
578,91,3.6
579,91,3.6
580,91,3.6
581,91,3.6
582,91,3.6
583,91,3.6
5649,907,4.3
5650,907,4.3
5651,907,4.3
5652,907,4.3
5653,907,4.3
5654,907,4.3
5655,907,4.3
5656,907,4.3
5657,908,4.1
5658,908,4.1
5659,908,4.1
5660,908,4.1
5661,908,4.1
5662,908,4.1
5663,908,4.1
5664,908,4.1
5665,909,3.9
5666,909,3.9
5667,909,3.9
5668,909,3.9
5669,909,3.9
5670,909,3.9
5671,909,3.9
5672,909,3.9
5673,910,3.6
5674,910,3.6
5675,910,3.6
5676,910,3.6
5677,910,3.6
5678,910,3.6
5679,910,3.6
5680,910,3.6
5681,911,4
5682,911,4
5683,911,4
5684,911,4
5685,911,4
5686,911,4
5687,911,4
5688,911,4
5689,912,4.1
5690,912,4.1
5691,912,4.1
5692,912,4.1
5693,912,4.1
5694,912,4.1
5695,912,4.1
5696,912,4.1
5697,913,3.7
5698,913,3.7
5699,913,3.7
5700,913,3.7
5701,913,3.7
884,913,3.7
5702,913,3.7
5703,913,3.7
5704,914,3.9
5705,914,3.9
5706,914,3.9
5707,914,3.9
5708,914,3.9
4318,914,3.9
5709,914,3.9
5710,914,3.9
5711,915,4.1
5712,915,4.1
5713,915,4.1
5714,915,4.1
5715,915,4.1
5716,915,4.1
5717,915,4.1
5718,915,4.1
5719,916,3.9
5720,916,3.9
5721,916,3.9
5722,916,3.9
5723,916,3.9
5724,916,3.9
5725,916,3.9
5726,916,3.9
5727,917,3.9
5728,917,3.9
5729,917,3.9
5730,917,3.9
5731,917,3.9
5732,917,3.9
1012,917,3.9
5733,917,3.9
5734,918,3.9
5735,918,3.9
5736,918,3.9
5737,918,3.9
5738,918,3.9
5739,918,3.9
5740,918,3.9
5741,918,3.9
5742,919,3.8
5743,919,3.8
5744,919,3.8
5745,919,3.8
5746,919,3.8
5747,919,3.8
5748,919,3.8
5749,919,3.8
5750,920,3.8
5751,920,3.8
5752,920,3.8
5753,920,3.8
5754,920,3.8
5755,920,3.8
5756,920,3.8
5757,920,3.8
5758,921,4.1
5759,921,4.1
5760,921,4.1
5761,921,4.1
5762,921,4.1
5763,921,4.1
5764,921,4.1
5765,921,4.1
5766,922,4.1
5767,922,4.1
5768,922,4.1
5769,922,4.1
5770,922,4.1
5771,922,4.1
5772,922,4.1
5773,922,4.1
5774,923,3.3
5775,923,3.3
5776,923,3.3
5777,923,3.3
5778,923,3.3
5779,923,3.3
5780,923,3.3
5781,923,3.3
5782,924,4.2
3491,924,4.2
5783,924,4.2
5784,924,4.2
5785,924,4.2
5786,924,4.2
5787,924,4.2
5788,924,4.2
5789,925,4
1607,925,4
5790,925,4
5791,925,4
5792,925,4
5793,925,4
5794,925,4
5795,925,4
5796,926,4.3
5797,926,4.3
5798,926,4.3
5799,926,4.3
5800,926,4.3
5801,926,4.3
5802,926,4.3
5803,926,4.3
5804,927,4
5805,927,4
5806,927,4
5807,927,4
5808,927,4
5809,927,4
5810,927,4
5811,927,4
5812,928,4.5
5813,928,4.5
5814,928,4.5
5815,928,4.5
5816,928,4.5
5817,928,4.5
5818,928,4.5
5819,928,4.5
5820,929,4.1
5821,929,4.1
5822,929,4.1
5731,929,4.1
5823,929,4.1
5824,929,4.1
5825,929,4.1
5826,929,4.1
5827,930,4
5828,930,4
5829,930,4
5830,930,4
5831,930,4
5832,930,4
5833,930,4
5834,930,4
5835,931,4.2
5836,931,4.2
5837,931,4.2
5838,931,4.2
5839,931,4.2
5840,931,4.2
5841,931,4.2
5842,931,4.2
5843,932,3.8
5844,932,3.8
5845,932,3.8
5846,932,3.8
5847,932,3.8
5848,932,3.8
5849,932,3.8
5850,932,3.8
5851,933,4.2
5852,933,4.2
5853,933,4.2
5854,933,4.2
5855,933,4.2
5856,933,4.2
5857,933,4.2
5858,933,4.2
5859,934,4.2
5860,934,4.2
5861,934,4.2
5862,934,4.2
5863,934,4.2
5864,934,4.2
5865,934,4.2
5866,934,4.2
5867,935,3.6
5868,935,3.6
5869,935,3.6
5870,935,3.6
5871,935,3.6
5872,935,3.6
5873,935,3.6
5874,935,3.6
5875,936,3.8
5876,936,3.8
5877,936,3.8
5878,936,3.8
5879,936,3.8
5880,936,3.8
5881,936,3.8
5882,936,3.8
5883,937,4.1
5884,937,4.1
5885,937,4.1
5886,937,4.1
5887,937,4.1
5888,937,4.1
5889,937,4.1
5890,937,4.1
